title,url,publishedAt
Stock market update: Fertilisers stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/113096311.cms,2024-09-05T11:36:22Z
Sensex falls! These stocks fell 5% or more in Thursday's session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-falls-these-stocks-fell-5-or-more-in-thursdays-session/articleshow/113095919.cms,2024-09-05T11:26:03Z
Stock market update: FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/113095759.cms,2024-09-05T11:20:58Z
"Here is a nifty search site for Project 2025 to help you box with your MAGAt relatives on social media, Thanksgiving, funerals [Spiffy]",https://www.fark.com/comments/13382180/Here-is-a-nifty-search-site-for-Project-2025-to-help-you-box-with-your-MAGAt-relatives-on-social-media-Thanksgiving-funerals,2024-09-05T11:18:00Z
Stock market update: Nifty Realty index falls 0.97%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-realty-index-falls-0-97/articleshow/113095634.cms,2024-09-05T11:15:52Z
"Sensex dips 151 points, Nifty slips below 25,150 amid profit-taking",https://www.thehindubusinessline.com/markets/stock-markets/sensex-dips-151-points-nifty-slips-below-25150-amid-profit-taking/article68609123.ece,2024-09-05T11:15:19Z
Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/113095437.cms,2024-09-05T11:10:46Z
Stock market update: Nifty Pharma index falls 0.12%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-falls-0-12/articleshow/113095252.cms,2024-09-05T11:05:40Z
Nifty September futures trade at premium,https://www.business-standard.com/markets/capital-market-news/nifty-september-futures-trade-at-premium-124090500961_1.html,2024-09-05T11:02:00Z
Stock market update: Power stocks mixed as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-mixed-as-market-falls/articleshow/113095125.cms,2024-09-05T11:00:36Z
Stock market update: Stocks that hit 52-week highs on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/113094952.cms,2024-09-05T10:55:30Z
Rupee strengthens by 4 paise to close at 83.97 against the dollar,https://www.thehindubusinessline.com/markets/forex/rupee-strengthens-by-4-paise-to-close-at-8397-against-the-dollar/article68609111.ece,2024-09-05T10:53:37Z
Stock market update: Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/113094789.cms,2024-09-05T10:50:25Z
Stock market update: Nifty Auto index falls 0.38%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-falls-0-38/articleshow/113094651.cms,2024-09-05T10:45:20Z
St. Johns' Shoegaze Revival,https://www.portlandmercury.com/fall-arts-2024/2024/09/05/47390420/st-johns-shoegaze-revival,2024-09-05T10:38:00Z
Stock market update: Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/113094247.cms,2024-09-05T10:35:12Z
"Global investors, fund managers struggle to keep up as India's market grows",https://www.business-standard.com/markets/news/global-investors-fund-managers-struggle-to-keep-up-as-india-s-market-grows-124090500646_1.html,2024-09-05T10:30:42Z
"Sensex ends 151 points lower, Nifty slips below 25,150 on RIL weakness, US data jitters",https://economictimes.indiatimes.com/markets/stocks/news/sensex-ends-151-points-lower-nifty-slips-below-25150-on-ril-weakness-us-data-jitters/articleshow/113093972.cms,2024-09-05T10:29:32Z
Barometers end with moderate losses; Realty shares decline,https://www.business-standard.com/markets/capital-market-news/barometers-end-with-moderate-losses-realty-shares-decline-124090500936_1.html,2024-09-05T10:22:00Z
Reliance Industries bonus share issue approved in 1:1 ratio,https://economictimes.indiatimes.com/markets/stocks/news/ril-board-approves-11-bonus-issue/articleshow/113092326.cms,2024-09-05T09:45:45Z
Understanding smart beta funds and how they can boost index returns,https://www.livemint.com/money/personal-finance/stock-market-index-smart-beta-funds-alpha-passive-funds-securities-returns-11725522281134.html,2024-09-05T09:40:37Z
Foreign investors struggle to keep up with India's rise,https://economictimes.indiatimes.com/markets/stocks/news/foreign-investors-struggle-to-keep-up-with-indias-rise/articleshow/113091877.cms,2024-09-05T09:33:51Z
Bhavin Shah on why India's market has more room to run,https://economictimes.indiatimes.com/markets/expert-view/bhavin-shah-on-why-indias-market-has-more-room-to-run/articleshow/113091020.cms,2024-09-05T09:23:01Z
Barometers trade in negative terrain; Metal shares advance,https://www.business-standard.com/markets/capital-market-news/barometers-trade-in-negative-terrain-metal-shares-advance-124090500934_1.html,2024-09-05T09:03:00Z
BEL share price down 2.37 per cent,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bel-share-price-down-2-37-per-cent/articleshow/113089817.cms,2024-09-05T08:39:35Z
Real Estate stocks edge lower,https://www.business-standard.com/markets/capital-market-news/real-estate-stocks-edge-lower-124090500937_1.html,2024-09-05T08:30:00Z
Capital Goods stocks edge lower,https://www.business-standard.com/markets/capital-market-news/capital-goods-stocks-edge-lower-124090500938_1.html,2024-09-05T08:30:00Z
Industrials shares slide,https://www.business-standard.com/markets/capital-market-news/industrials-shares-slide-124090500939_1.html,2024-09-05T08:30:00Z
Colgate-Palmolive shares fall 0.32% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/colgate-palmolive-shares-fall-0-32-as-nifty-drops/articleshow/113089320.cms,2024-09-05T08:24:17Z
Sensex and Nifty dip marginally; pharma stocks show resilience,https://www.thehindubusinessline.com/markets/stock-markets/sensex-and-nifty-dip-marginally-pharma-stocks-show-resilience/article68608719.ece,2024-09-05T08:22:37Z
Shares of Godrej Consumer fall as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-godrej-consumer-fall-as-nifty-drops/articleshow/113088950.cms,2024-09-05T08:14:04Z
Are banks losing deposits to SIPs? Feroze Azeez explains,https://economictimes.indiatimes.com/markets/expert-view/are-banks-losing-deposits-to-sips-feroze-azeez-explains/articleshow/113088460.cms,2024-09-05T08:11:51Z
"Broader market outperforms; Nifty hovers below 25,200",https://www.business-standard.com/markets/capital-market-news/broader-market-outperforms-nifty-hovers-below-25-200-124090500555_1.html,2024-09-05T08:10:00Z
Tata Motors Ltd drops for fifth straight session,https://www.business-standard.com/markets/capital-market-news/tata-motors-ltd-drops-for-fifth-straight-session-124090500567_1.html,2024-09-05T08:05:00Z
Coal India Ltd eases for fifth straight session,https://www.business-standard.com/markets/capital-market-news/coal-india-ltd-eases-for-fifth-straight-session-124090500568_1.html,2024-09-05T08:05:00Z
Canara Bank shares drop 0.41% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/canara-bank-shares-drop-0-41-as-sensex-falls/articleshow/113088305.cms,2024-09-05T07:53:42Z
India To Soon Top China Among Emerging Global Markets: Morgan Stanley,https://www.ndtv.com/world-news/india-to-soon-top-china-among-emerging-global-markets-morgan-stanley-6495638,2024-09-05T07:52:21Z
Pidilite Ind shares down 0.01% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pidilite-ind-shares-down-0-01-as-nifty-drops/articleshow/113088137.cms,2024-09-05T07:48:36Z
European shares inch lower on jitters ahead of U.S. labor data,https://economictimes.indiatimes.com/markets/markets-data/european-shares-inch-lower-on-jitters-ahead-of-u-s-labor-data/articleshow/113088089.cms,2024-09-05T07:47:29Z
Mphasis shares down 0.11% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/mphasis-shares-down-0-11-as-nifty-drops/articleshow/113087939.cms,2024-09-05T07:43:29Z
Bajaj Holdings shares fall 0.41% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bajaj-holdings-shares-fall-0-41-as-nifty-drops/articleshow/113087791.cms,2024-09-05T07:38:23Z
Divis Laboratories Ltd up for third straight session,https://www.business-standard.com/markets/capital-market-news/divis-laboratories-ltd-up-for-third-straight-session-124090500514_1.html,2024-09-05T07:35:00Z
"Bosch Ltd spurts 4.95%, up for third straight session",https://www.business-standard.com/markets/capital-market-news/bosch-ltd-spurts-4-95-up-for-third-straight-session-124090500507_1.html,2024-09-05T07:35:00Z
Ipca Laboratories Ltd up for third consecutive session,https://www.business-standard.com/markets/capital-market-news/ipca-laboratories-ltd-up-for-third-consecutive-session-124090500510_1.html,2024-09-05T07:35:00Z
Alkem Laboratories Ltd rises for third consecutive session,https://www.business-standard.com/markets/capital-market-news/alkem-laboratories-ltd-rises-for-third-consecutive-session-124090500512_1.html,2024-09-05T07:35:00Z
Laurus Labs Ltd soars 4.39%,https://www.business-standard.com/markets/capital-market-news/laurus-labs-ltd-soars-4-39-124090500509_1.html,2024-09-05T07:35:00Z
"Lupin Ltd soars 1.38%, up for third straight session",https://www.business-standard.com/markets/capital-market-news/lupin-ltd-soars-1-38-up-for-third-straight-session-124090500513_1.html,2024-09-05T07:35:00Z
"PVR Inox Ltd soars 2.8%, rises for third straight session",https://www.business-standard.com/markets/capital-market-news/pvr-inox-ltd-soars-2-8-rises-for-third-straight-session-124090500508_1.html,2024-09-05T07:35:00Z
"Foreign investors buy India's IT, pharma stocks in August on US rate outlook",https://www.investing.com/news/economy-news/foreign-investors-buy-indias-it-pharma-stocks-in-august-on-us-rate-outlook-3602155,2024-09-05T07:31:09Z
"SBI Cards & Payment Services Ltd soars 0.1%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/sbi-cards-payment-services-ltd-soars-0-1-rises-for-fifth-straight-session-124090500506_1.html,2024-09-05T07:30:00Z
Apollo Tyres Ltd gains for fifth session,https://www.business-standard.com/markets/capital-market-news/apollo-tyres-ltd-gains-for-fifth-session-124090500504_1.html,2024-09-05T07:30:00Z
"ICICI Lombard General Insurance Company Ltd soars 1.21%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/icici-lombard-general-insurance-company-ltd-soars-1-21-rises-for-fifth-straight-session-124090500505_1.html,2024-09-05T07:30:00Z
Siemens shares 0.0 per cent in Thursday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/siemens-shares-0-0-per-cent-in-thursdays-trading-session/articleshow/113087484.cms,2024-09-05T07:28:12Z
GAIL shares decline 0.26% as Sensex slides,https://economictimes.indiatimes.com/markets/stocks/stock-watch/gail-shares-decline-0-26-as-sensex-slides/articleshow/113087272.cms,2024-09-05T07:23:06Z
United Spirits shares fall 0.32 per cent in Thursday's trading session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/united-spirits-shares-fall-0-32-per-cent-in-thursdays-trading-session/articleshow/113086810.cms,2024-09-05T07:12:56Z
Indices turn rangebound; pharma shares advance,https://www.business-standard.com/markets/capital-market-news/indices-turn-rangebound-pharma-shares-advance-124090500472_1.html,2024-09-05T07:11:00Z
"India to top China among emerging markets, equities rally: Morgan Stanley",https://www.business-standard.com/markets/news/india-to-top-china-among-emerging-markets-equities-rally-morgan-stanley-124090500426_1.html,2024-09-05T06:57:06Z
Max Financial slips 2.3% after 2.37 mn shares changed hands via block deals,https://www.business-standard.com/markets/news/max-financial-slips-2-3-after-2-37-mn-shares-changed-hands-via-block-deals-124090500428_1.html,2024-09-05T06:54:28Z
Shares of Bharat Forge rise as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-bharat-forge-rise-as-nifty-drops/articleshow/113085748.cms,2024-09-05T06:47:28Z
Share price of LTIMindtree rises as Nifty weakens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-ltimindtree-rises-as-nifty-weakens/articleshow/113085333.cms,2024-09-05T06:37:16Z
Share price of Tata Power rises as Nifty weakens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-tata-power-rises-as-nifty-weakens/articleshow/113085207.cms,2024-09-05T06:32:10Z
Shares of Lupin rise as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-lupin-rise-as-nifty-drops/articleshow/113085061.cms,2024-09-05T06:26:54Z
HDFC AMC shares gain 0.16% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/hdfc-amc-shares-gain-0-16-as-sensex-falls/articleshow/113084876.cms,2024-09-05T06:21:48Z
PI Industries shares gain 0.28% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pi-industries-shares-gain-0-28-as-sensex-falls/articleshow/113084657.cms,2024-09-05T06:16:42Z
Samsung One UI 6.1.1 has a feature that makes copying files easier,https://www.androidheadlines.com/2024/09/samsung-one-ui-6-1-1-has-a-feature-that-makes-copying-files-easier.html,2024-09-06T23:28:14Z
"Sensex plunges over 1,000 pts on fears of US eco weakness",https://timesofindia.indiatimes.com/business/india-business/sensex-plunges-over-1000-pts-on-fears-of-us-eco-weakness/articleshow/113139410.cms,2024-09-06T22:59:45Z
"eBay Finds: A Killer Vintage Speedy, a Gorgeous Girard-Perregaux, and an Uncommon Longines in Great Condition",https://wornandwound.com/ebay-finds-a-killer-vintage-speedy-a-gorgeous-girard-perregaux-and-an-uncommon-longines-in-great-condition/,2024-09-06T20:00:08Z
Laifen Redefines Self-Care with Cutting-Edge Gadgets That Make Grooming a Breeze,https://androidguys.com/news/laifen-redefines-self-care-with-cutting-edge-gadgets-that-make-grooming-a-breeze/,2024-09-06T19:48:01Z
Aqara Unveils Next-Gen Smart Home Innovations,https://androidguys.com/news/aqara-unveils-next-gen-smart-home-innovations/,2024-09-06T18:22:00Z
Sebi modifies reporting timelines for commercial paper payment obligations,https://economictimes.indiatimes.com/markets/stocks/news/sebi-modifies-reporting-timelines-for-commercial-paper-payment-obligations/articleshow/113136029.cms,2024-09-06T17:57:36Z
Amazfit T-Rex 3: Your Rugged Companion for Navigating Adventure and Fitness,https://androidguys.com/news/amazfit-t-rex-3-your-rugged-companion-for-navigating-adventure-and-fitness/,2024-09-06T17:17:53Z
4K UST laser projector inches closer to the wall for 150-inch movies,https://newatlas.com/home-entertainment/xgimi-aura-2-4k-ust-laser-projector/,2024-09-06T16:49:20Z
Google Photos Search Gets Smarter: Find Memories With Natural Language Queries,https://hothardware.com/news/google-photos-search-gets-smarter,2024-09-06T16:47:00Z
Spread The Word On Joe Biden's Climate Action: Hold A 'Ribbon Cutting' For Your New Heat Pump!,https://www.wonkette.com/p/spread-the-word-on-joe-bidens-climate,2024-09-06T16:46:05Z
Toddler horror sim Baby Blues Nightmares lets you doodle your own horror game NPC graffiti,https://www.rockpapershotgun.com/toddler-horror-sim-baby-blues-nightmares-lets-you-doodle-your-own-horror-game-npc-graffiti,2024-09-06T16:13:24Z
"I went hands-on with Acer's new handheld gaming PC, and these were my three favorite things about it",https://www.gamesradar.com/hardware/handhelds/i-went-hands-on-with-acers-new-handheld-gaming-pc-and-these-were-my-three-favorite-things-about-it/,2024-09-06T15:30:37Z
I tried Acer’s crazy laptop with a built-in controller and… I didn’t hate it,https://www.androidauthority.com/acer-project-dualplay-hands-on-ifa-2024-3478787/,2024-09-06T13:53:18Z
"Markets end 3-week winning streak, shed over 1% on weak global cues",https://www.business-standard.com/markets/stock-market-news/markets-end-3-week-winning-streak-shed-over-1-on-weak-global-cues-124090601086_1.html,2024-09-06T13:21:05Z
"Sensex, Nifty tumble over one percent on weak global cues",https://www.thehindubusinessline.com/multimedia/video/sensex-nifty-tumble-over-one-percent-on-weak-global-cues/article68613644.ece,2024-09-06T12:42:52Z
"Sensex Tanks 1,017 Points To Close At 2-Week Low Amid Weak Global Trends",https://www.ndtv.com/business-news/sensex-tanks-1-017-points-to-close-at-2-week-low-amid-weak-global-trends-6505425,2024-09-06T12:06:11Z
Max Fin Services promoter firm sells 3.19 pc stake to repay debt,https://economictimes.indiatimes.com/markets/stocks/news/max-fin-services-promoter-firm-sells-3-19-pc-stake-to-repay-debt/articleshow/113128233.cms,2024-09-06T12:05:34Z
Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/113128013.cms,2024-09-06T11:56:42Z
Stock market update: Fertilisers stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/113127918.cms,2024-09-06T11:51:36Z
INR settles marginally higher amid weak greenback overseas,https://www.business-standard.com/markets/capital-market-news/inr-settles-marginally-higher-amid-weak-greenback-overseas-124090600927_1.html,2024-09-06T11:49:00Z
"Sensex tanks 1017 pts, Nifty ends below 24,900 as US jobs data looms",https://www.business-standard.com/markets/capital-market-news/sensex-tanks-1017-pts-nifty-ends-below-24-900-as-us-jobs-data-looms-124090600926_1.html,2024-09-06T11:48:00Z
Stock market update: Nifty Bank index falls 1.74%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-falls-1-74/articleshow/113127773.cms,2024-09-06T11:46:30Z
Stock market update: Nifty Auto index falls 1.19%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-falls-1-19/articleshow/113127634.cms,2024-09-06T11:41:24Z
"Tech view: Nifty breaks 25,000 support, forms long bear candle. How to trade on Monday",https://economictimes.indiatimes.com/markets/stocks/news/tech-view-nifty-breaks-25000-support-forms-long-bear-candle-how-to-trade-on-monday/articleshow/113127549.cms,2024-09-06T11:39:32Z
Stock market update: Nifty Realty index falls 0.95%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-realty-index-falls-0-95/articleshow/113127434.cms,2024-09-06T11:36:18Z
Stock market update: Stocks that hit 52-week lows on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/113127278.cms,2024-09-06T11:31:11Z
Stock market update: Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/113126961.cms,2024-09-06T11:21:02Z
Stock market update: Stocks that hit 52-week highs on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/113126792.cms,2024-09-06T11:15:56Z
Stock market update: FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/113126623.cms,2024-09-06T11:10:50Z
"Sensex plunges 1,017 points, Nifty slips below 25,000 amid global sell-off",https://www.thehindubusinessline.com/markets/stock-markets/sensex-plunges-1017-points-nifty-slips-below-25000-amid-global-sell-off/article68613380.ece,2024-09-06T11:06:17Z
Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/113126203.cms,2024-09-06T11:00:41Z
Stock market update: Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/113126023.cms,2024-09-06T10:55:36Z
Stock market update: Nifty Pharma index falls 0.49%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-falls-0-49/articleshow/113125703.cms,2024-09-06T10:45:27Z
Stock market update: Power stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/113125525.cms,2024-09-06T10:40:20Z
Rupee closes up 2 paise at 83.95 against US dollar,https://www.thehindubusinessline.com/markets/forex/rupee-closes-up-2-paise-at-8395-against-us-dollar/article68613332.ece,2024-09-06T10:38:15Z
Stock market update: Nifty IT index falls 0.97%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-97/articleshow/113125297.cms,2024-09-06T10:35:14Z
Sensex falls! These stocks fell 5% or more in Friday's session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-falls-these-stocks-fell-5-or-more-in-fridays-session/articleshow/113125031.cms,2024-09-06T10:30:08Z
India stocks lower at close of trade; Nifty 50 down 1.17%,https://www.investing.com/news/stock-market-news/india-stocks-lower-at-close-of-trade-nifty-50-down-117-3604792,2024-09-06T10:30:07Z
5 delightfully weird PCs you have to see from IFA,https://www.pcworld.com/article/2449250/5-delightfully-weird-pcs-you-have-to-see-from-ifa.html,2024-09-06T10:30:00Z
Gainers & Losers: SBI Cards and Vodafone Idea among 6 stocks in action on Friday,https://m.economictimes.com/markets/web-stories/gainers-amp-losers-sbi-cards-and-vodafone-idea-among-6-stocks-in-action-on-friday/slideshow/113124839.cms,2024-09-06T10:25:01Z
"Sensex, Nifty end with significant cuts; VIX rallies 6.49%",https://www.business-standard.com/markets/capital-market-news/sensex-nifty-end-with-significant-cuts-vix-rallies-6-49-124090600682_1.html,2024-09-06T10:20:00Z
"Spicejet plans to raise over Rs 3,200 cr via debt, equity",https://economictimes.indiatimes.com/markets/stocks/news/spicejet-plans-to-raise-over-rs-3200-cr-via-debt-equity/articleshow/113124436.cms,2024-09-06T10:12:45Z
"Xgimi’s 5 new projectors are brighter, smarter, and impossibly affordable",https://www.digitaltrends.com/home-theater/xgimis-new-projectors-are-brighter-smarter-and-impossibly-affordable/,2024-09-06T10:00:32Z
Turn any bike into an e-bike in seconds with this nifty gadget,https://www.foxnews.com/tech/turn-any-bike-e-bike-seconds-nifty-gadget,2024-09-06T10:00:18Z
XGIMI MoGo 3 Pro review: Raising the bar for portable projectors,https://www.androidcentral.com/streaming-tv/xgimi-mogo-3-pro-review,2024-09-06T09:59:45Z
Fear indicator India VIX surges 10% as market gets jittery over US economy concerns,https://economictimes.indiatimes.com/markets/stocks/news/fear-indicator-india-vix-surges-10-as-market-gets-jittery-over-us-economy-concerns/articleshow/113123418.cms,2024-09-06T09:51:14Z
"Indices trade with deep cuts; Nifty slides below 24,850; auto shares under pressure",https://www.business-standard.com/markets/capital-market-news/indices-trade-with-deep-cuts-nifty-slides-below-24-850-auto-shares-under-pressure-124090600537_1.html,2024-09-06T09:03:00Z
"Over 2,400 BSE stocks slip into red, 240 hit lower circuits. Vodafone Idea tanks 14%",https://economictimes.indiatimes.com/markets/stocks/news/over-2400-bse-stocks-slip-into-red-240-hit-lower-circuits-vodafone-idea-tanks-14/articleshow/113121696.cms,2024-09-06T08:59:40Z
Bajaj Holdings shares down 1.25% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bajaj-holdings-shares-down-1-25-as-nifty-drops/articleshow/113121026.cms,2024-09-06T08:39:57Z
"MTAR, Sammaan Capital: Strategies for 3 stocks with high retail holdings",https://www.business-standard.com/markets/news/mtar-sammaan-capital-strategies-for-3-stocks-with-high-retail-holdings-124090600459_1.html,2024-09-06T08:38:40Z
BEL shares drop 1.94% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bel-shares-drop-1-94-as-sensex-falls/articleshow/113120857.cms,2024-09-06T08:34:50Z
Telecom stocks edge lower,https://www.business-standard.com/markets/capital-market-news/telecom-stocks-edge-lower-124090600569_1.html,2024-09-06T08:30:00Z
Oil and Gas shares slide,https://www.business-standard.com/markets/capital-market-news/oil-and-gas-shares-slide-124090600570_1.html,2024-09-06T08:30:00Z
Energy stocks edge lower,https://www.business-standard.com/markets/capital-market-news/energy-stocks-edge-lower-124090600571_1.html,2024-09-06T08:30:00Z
Sensex plunges over 900 points as metal stocks shine amid broader market decline,https://www.thehindubusinessline.com/markets/stock-markets/stock-market-today-sensex-plunges-over-900-points-as-metal-stocks-shine-amid-broader-market-decline/article68613081.ece,2024-09-06T08:21:28Z
Rohit Srivastava on reasons for market's sudden decline,https://economictimes.indiatimes.com/markets/expert-view/rohit-srivastava-on-reasons-for-markets-sudden-decline/articleshow/113120086.cms,2024-09-06T08:20:36Z
REC shares fall 3.22% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/rec-shares-fall-3-22-as-nifty-drops/articleshow/113120220.cms,2024-09-06T08:19:34Z
Equity capital gains in personal income to reach up to 15% in FY24: Jefferies,https://economictimes.indiatimes.com/markets/stocks/news/equity-capital-gains-in-personal-income-to-reach-up-to-15-in-fy24-jefferies/articleshow/113120040.cms,2024-09-06T08:15:14Z
Market at day's low; European mkt decline,https://www.business-standard.com/markets/capital-market-news/market-at-day-s-low-european-mkt-decline-124090600450_1.html,2024-09-06T08:06:00Z
Bank of Maharashtra drops for fifth straight session,https://www.business-standard.com/markets/capital-market-news/bank-of-maharashtra-drops-for-fifth-straight-session-124090600479_1.html,2024-09-06T08:05:00Z
Tata Consumer Products Ltd slips for fifth straight session,https://www.business-standard.com/markets/capital-market-news/tata-consumer-products-ltd-slips-for-fifth-straight-session-124090600471_1.html,2024-09-06T08:05:00Z
TVS Motor Company Ltd eases for fifth straight session,https://www.business-standard.com/markets/capital-market-news/tvs-motor-company-ltd-eases-for-fifth-straight-session-124090600466_1.html,2024-09-06T08:05:00Z
NTPC Ltd drops for fifth straight session,https://www.business-standard.com/markets/capital-market-news/ntpc-ltd-drops-for-fifth-straight-session-124090600470_1.html,2024-09-06T08:05:00Z
Oil & Natural Gas Corpn Ltd down for fifth straight session,https://www.business-standard.com/markets/capital-market-news/oil-natural-gas-corpn-ltd-down-for-fifth-straight-session-124090600468_1.html,2024-09-06T08:05:00Z
Tata Consultancy Services Ltd eases for fifth straight session,https://www.business-standard.com/markets/capital-market-news/tata-consultancy-services-ltd-eases-for-fifth-straight-session-124090600475_1.html,2024-09-06T08:05:00Z
Power Grid Corporation of India Ltd down for fifth straight session,https://www.business-standard.com/markets/capital-market-news/power-grid-corporation-of-india-ltd-down-for-fifth-straight-session-124090600469_1.html,2024-09-06T08:05:00Z
Eicher Motors Ltd down for fifth straight session,https://www.business-standard.com/markets/capital-market-news/eicher-motors-ltd-down-for-fifth-straight-session-124090600467_1.html,2024-09-06T08:05:00Z
Balrampur Chini Mills Ltd slips for fifth straight session,https://www.business-standard.com/markets/capital-market-news/balrampur-chini-mills-ltd-slips-for-fifth-straight-session-124090600472_1.html,2024-09-06T08:05:00Z
Bharat Forge shares drop 2.5% as Sensex falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bharat-forge-shares-drop-2-5-as-sensex-falls/articleshow/113119782.cms,2024-09-06T08:04:19Z
DLF shares fall 3.44% as Nifty drops,https://economictimes.indiatimes.com/markets/stocks/stock-watch/dlf-shares-fall-3-44-as-nifty-drops/articleshow/113119465.cms,2024-09-06T07:54:05Z
Dharmesh Shah on 2 top stock recommendation from pharma sector,https://economictimes.indiatimes.com/markets/expert-view/dharmesh-shah-on-2-top-stock-recommendation-from-pharma-sector/articleshow/113119373.cms,2024-09-06T07:53:52Z
European shares slide ahead of US payrolls report,https://economictimes.indiatimes.com/markets/stocks/news/european-shares-slide-ahead-of-us-payrolls-report/articleshow/113119461.cms,2024-09-06T07:53:52Z
Balkrishna Industries Ltd up for fifth session,https://www.business-standard.com/markets/capital-market-news/balkrishna-industries-ltd-up-for-fifth-session-124090600401_1.html,2024-09-06T07:30:00Z
A Perfect Sequel — The New Biver Automatique Dials It Up,https://www.fratellowatches.com/the-new-biver-automatique-dials-it-up/,2024-09-06T07:00:26Z
Sebi to tighten derivative rules to increase barriers despite pushback,https://www.business-standard.com/markets/news/sebi-to-tighten-derivative-rules-to-increase-barriers-despite-pushback-124090600359_1.html,2024-09-06T06:56:54Z
Info Edge shares down 0.09% as Nifty falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/info-edge-shares-down-0-09-as-nifty-falls/articleshow/113116929.cms,2024-09-06T06:42:53Z
